25.49002628,51.45803519,10
25.49002739,51.45804506,10
25.4900285,51.45805493,9.9
25.4900296,51.4580648,9.9
25.49003071,51.45807467,9.8
25.49003178,51.45808455,9.8
25.49003285,51.45809442,9.8
25.49003392,51.4581043,9.7
25.49003499,51.45811417,9.7
25.49003606,51.45812405,9.7
25.49003714,51.45813392,9.7
25.49003821,51.4581438,9.6
25.49003929,51.45815367,9.6
25.49004037,51.45816355,9.6
25.49004141,51.45817343,9.6
25.49004245,51.45818331,9.5
25.49004349,51.45819318,9.5
25.49004454,51.45820306,9.5
25.49004556,51.45821295,9.5
25.49004657,51.45822283,9.4
25.49004758,51.45823271,9.4
25.49004859,51.4582426,9.4
25.49004959,51.45825248,9.4
25.49005056,51.45826237,9.3
25.49005153,51.45827226,9.3
25.4900525,51.45828214,9.3
25.49005347,51.45829203,9.3
25.49005435,51.45830193,9.3
25.49005523,51.45831183,9.2
25.4900561,51.45832173,9.2
25.49005698,51.45833163,9.2
25.4900578,51.45834153,9.2
25.49005859,51.45835144,9.2
25.49005939,51.45836135,9.2
25.49006018,51.45837125,9.2
25.49006095,51.45838116,9.3
25.4900617,51.45839107,9.3
25.49006245,51.45840098,9.3
25.49006321,51.4584109,9.3
25.49006392,51.45842081,9.3
25.49006453,51.45843073,9.3
25.49006514,51.45844066,9.3
25.49006574,51.45845058,9.3
25.49006633,51.4584605,9.3
25.49006683,51.45847043,9.4
25.49006732,51.45848037,9.4
25.49006781,51.4584903,9.4
25.49006829,51.45850023,9.4
25.49006864,51.45851017,9.4
25.490069,51.4585201,9.4
25.49006936,51.45853004,9.4
25.4900697,51.45853998,9.4
25.49006989,51.45854992,9.4
25.49007008,51.45855987,9.5
25.49007027,51.45856981,9.5
25.49007042,51.45857975,9.5
25.49007037,51.4585897,9.5
25.49007031,51.45859965,9.5
25.49007026,51.45860959,9.5
25.49007013,51.45861953,9.5
25.49006983,51.45862947,9.6
25.49006952,51.45863941,9.6
25.49006922,51.45864935,9.6
25.49006882,51.45865929,9.6
25.4900683,51.45866922,9.6
25.49006778,51.45867915,9.7
25.49006726,51.45868908,9.7
25.49006656,51.45869899,9.7
25.49006574,51.4587089,9.7
25.49006491,51.4587188,9.8
25.49006409,51.4587287,9.8
25.49006298,51.45873857,9.8
25.49006179,51.45874843,9.8
25.4900606,51.45875829,9.9
25.49005941,51.45876815,9.9
25.49005795,51.45877797,9.9
25.49005649,51.45878778,9.9
25.49005504,51.4587976,9.9
25.4900535,51.4588074,10
25.49005176,51.45881715,10
25.49005001,51.45882691,10
25.49004826,51.45883667,10
25.49004635,51.45884639,10
25.49004428,51.45885607,10.1
25.49004222,51.45886575,10.1
25.49004016,51.45887543,10.1
25.49003786,51.45888505,10.1
25.4900355,51.45889465,10.1
25.49003315,51.45890425,10.1
25.49003075,51.45891384,10.1
25.49002799,51.45892331,10.1
25.49002524,51.45893278,10.1
25.49002248,51.45894225,10.1
25.49001959,51.45895167,10.1
25.49001652,51.45896103,10.1
25.49001346,51.45897038,10
25.4900104,51.45897974,10
25.49000706,51.45898898,10
25.49000364,51.45899818,10
25.49000022,51.45900738,10
25.48999676,51.45901657,10
25.48999302,51.45902562,10
25.48998929,51.45903468,10
25.48998556,51.45904374,10
25.48998162,51.45905268,10
25.48997746,51.45906151,10
25.4899733,51.45907034,10
25.48996915,51.45907917,10
25.48996474,51.45908785,10
25.4899603,51.4590965,10
25.48995586,51.45910516,10
25.48995131,51.45911375,10
25.48994646,51.45912214,10
25.48994161,51.45913052,10
25.48993675,51.45913891,10
25.48993173,51.45914717,10
25.48992661,51.45915536,10
25.48992148,51.45916355,10
25.48991636,51.45917174,10
25.48991095,51.4591797,10
25.48990554,51.45918766,10
25.48990013,51.45919562,10
25.48989461,51.45920349,10.1
25.48988893,51.45921122,10.1
25.48988325,51.45921895,10.1
25.48987757,51.45922668,10.1
25.48987168,51.45923421,10.1
25.48986571,51.45924168,10.1
25.48985975,51.45924914,10.2
25.48985375,51.45925657,10.2
25.48984747,51.45926372,10.2
25.48984119,51.45927086,10.2
25.48983491,51.45927801,10.2
25.48982852,51.45928502,10.3
25.48982198,51.45929188,10.3
25.48981544,51.45929874,10.3
25.48980891,51.4593056,10.3
25.48980221,51.45931227,10.4
25.48979548,51.45931889,10.4
25.48978874,51.45932552,10.4
25.48978198,51.4593321,10.5
25.48977503,51.45933845,10.5
25.48976808,51.4593448,10.5
25.48976113,51.45935114,10.6
25.48975411,51.4593574,10.6
25.48974702,51.45936355,10.6
25.48973992,51.45936969,10.7
25.48973282,51.45937584,10.7
25.48972562,51.45938183,10.8
25.48971838,51.45938777,10.8
25.48971113,51.4593937,10.8
25.48970388,51.45939963,10.8
25.48969649,51.45940533,10.9
25.48968909,51.45941102,10.9
25.48968169,51.45941672,10.9
25.48967426,51.45942237,10.9
25.48966677,51.45942792,10.9
25.48965928,51.45943347,11
25.48965179,51.45943902,11
25.48964423,51.45944445,11
25.48963661,51.45944979,11
25.48962899,51.45945513,11
25.48962138,51.45946047,11
25.48961371,51.45946572,11
25.48960603,51.45947094,11
25.48959835,51.45947617,11.1
25.48959067,51.4594814,11.1
25.48958294,51.45948653,11.1
25.4895752,51.45949165,11.1
25.48956747,51.45949678,11.1
25.48955973,51.4595019,11.1
25.48955199,51.45950701,11.1
25.48954424,51.45951213,11.2
25.4895365,51.45951724,11.2
25.48952874,51.45952232,11.2
25.48952095,51.45952735,11.2
25.48951317,51.45953239,11.2
25.48950538,51.45953742,11.3
25.4894976,51.45954245,11.3
25.4894898,51.45954747,11.3
25.48948201,51.45955248,11.3
25.48947421,51.4595575,11.4
25.48946638,51.45956245,11.4
25.48945854,51.45956737,11.4
25.48945069,51.45957229,11.4
25.48944285,51.45957721,11.5
25.48943501,51.45958215,11.5
25.48942718,51.45958709,11.5
25.48941935,51.45959203,11.4
25.48941151,51.45959698,11.4
25.48940365,51.45960186,11.4
25.48939578,51.45960673,11.4
25.48938791,51.45961161,11.4
25.48938004,51.45961649,11.4
25.48937216,51.45962133,11.4
25.48936428,51.45962618,11.4
25.4893564,51.45963103,11.4
25.48934852,51.45963587,11.3
25.48934064,51.45964073,11.3
25.48933276,51.45964559,11.3
25.48932488,51.45965044,11.3
25.489317,51.45965529,11.3
25.48930909,51.45966008,11.3
25.48930118,51.45966487,11.3
25.48929327,51.45966965,11.3
25.48928535,51.45967444,11.3
25.48927744,51.45967922,11.2
25.48926952,51.459684,11.2
25.48926161,51.45968878,11.2
25.48925369,51.45969356,11.2
25.48924575,51.45969829,11.2
25.48923781,51.45970303,11.2
25.48922987,51.45970776,11.2
25.48922193,51.45971249,11.2
25.48921397,51.45971717,11.2
25.489206,51.45972185,11.1
25.48919804,51.45972654,11.1
25.48919007,51.45973121,11.1
25.48918209,51.45973586,11.1
25.48917411,51.4597405,11.1
25.48916613,51.45974515,11.1
25.48915814,51.45974979,11
25.48915016,51.45975442,11
25.48914217,51.45975905,11
25.48913418,51.45976368,10.9
25.48912619,51.45976831,10.9
25.48911818,51.4597729,10.9
25.48911016,51.45977748,10.8
25.48910215,51.45978206,10.8
25.48909414,51.45978664,10.8
25.48908611,51.45979119,10.7
25.48907808,51.45979573,10.7
25.48907005,51.45980027,10.7
25.48906202,51.45980482,10.7
25.48905399,51.45980935,10.6
25.48904595,51.45981389,10.6
25.48903792,51.45981842,10.6
25.48902989,51.45982296,10.6
25.48902183,51.45982744,10.5
25.48901377,51.45983191,10.5
25.4890057,51.45983638,10.5
25.48899763,51.45984084,10.5
25.48898955,51.45984526,10.5
25.48898145,51.45984965,10.4
25.48897335,51.45985404,10.4
25.48896525,51.45985843,10.4
25.48895712,51.45986275,10.4
25.48894897,51.45986704,10.4
25.48894083,51.45987132,10.3
25.48893268,51.45987561,10.3
25.48892451,51.45987983,10.3
25.48891632,51.45988403,10.3
25.48890814,51.45988823,10.3
25.48889996,51.45989243,10.3
25.48889173,51.45989651,10.3
25.48888348,51.45990056,10.2
25.48887524,51.4599046,10.2
25.48886699,51.45990865,10.2
25.48885867,51.45991252,10.2
25.48885035,51.45991637,10.1
25.48884203,51.45992023,10.1
25.48883369,51.45992404,10.1
25.48882528,51.45992765,10
25.48881687,51.45993125,10
25.48880845,51.45993485,10
25.4888,51.45993834,9.9
25.48879149,51.45994166,9.9
25.48878298,51.45994497,9.8
25.48877447,51.45994829,9.8
25.48876588,51.45995135,9.8
25.48875726,51.45995429,9.7
25.48874864,51.45995723,9.7
25.48874001,51.45996017,9.6
25.48873128,51.45996269,9.6
25.48872254,51.45996519,9.6
25.48871381,51.4599677,9.5
25.48870505,51.45997009,9.5
25.48869623,51.45997222,9.4
25.48868741,51.45997436,9.4
25.4886786,51.45997649,9.3
25.48866972,51.4599783,9.3
25.48866082,51.45997993,9.2
25.48865191,51.45998156,9.2
25.48864301,51.45998316,9.1
25.48863402,51.45998413,9.1
25.48862504,51.4599851,9
25.48861606,51.45998608,8.9
25.48860706,51.45998685,8.9
25.48859805,51.45998743,8.9
25.48858903,51.459988,8.8
25.48858002,51.45998858,8.8
25.488571,51.45998873,8.8
25.48856197,51.45998888,8.8
25.48855294,51.45998903,8.7
25.48854393,51.4599888,8.7
25.48853492,51.45998815,8.7
25.48852591,51.45998749,8.6
25.48851691,51.45998684,8.6
25.48850793,51.45998583,8.5
25.48849895,51.45998482,8.5
25.48848997,51.45998381,8.5
25.48848102,51.45998248,8.4
25.48847212,51.45998081,8.4
25.48846322,51.45997915,8.4
25.48845433,51.45997746,8.3
25.48844554,51.4599752,8.3
25.48843675,51.45997295,8.2
25.48842796,51.45997069,8.2
25.48841923,51.45996815,8.2
25.48841055,51.45996543,8.1
25.48840187,51.45996271,8.1
25.48839321,51.45995989,8
25.48838467,51.45995668,8
25.48837612,51.45995347,8
25.48836758,51.45995027,7.9
25.48835912,51.4599468,7.9
25.48835068,51.45994326,7.8
25.48834224,51.45993972,7.8
25.48833387,51.45993603,7.8
25.4883256,51.45993204,7.8
25.48831733,51.45992804,7.8
25.48830907,51.45992405,7.8
25.48830098,51.45991963,7.7
25.48829291,51.45991517,7.7
25.48828484,51.45991072,7.7
25.48827684,51.45990612,7.7
25.48826891,51.45990136,7.7
25.48826098,51.4598966,7.7
25.48825306,51.45989183,7.7
25.48824525,51.45988686,7.7
25.48823743,51.45988188,7.7
25.48822961,51.45987691,7.7
25.48822185,51.45987184,7.7
25.48821412,51.4598667,7.7
25.48820639,51.45986156,7.7
25.48819867,51.45985641,7.7
25.48819099,51.45985118,7.7
25.48818331,51.45984595,7.7
25.48817563,51.45984073,7.8
25.48816797,51.45983546,7.8
25.48816032,51.45983018,7.8
25.48815268,51.45982489,7.8
25.48814504,51.4598196,7.8
25.48813745,51.45981421,7.8
25.48812986,51.45980883,7.8
25.48812227,51.45980344,7.8
25.48811469,51.45979804,7.8
25.48810711,51.45979264,7.9
25.48809953,51.45978724,7.9
25.48809195,51.45978184,7.9
25.4880844,51.45977639,7.9
25.48807685,51.45977094,7.9
25.4880693,51.45976549,8
25.48806175,51.45976003,8
25.48805421,51.45975457,8
25.48804666,51.45974911,8.1
25.48803912,51.45974365,8.1
25.4880316,51.45973815,8.2
25.48802408,51.45973264,8.2
25.48801657,51.45972713,8.3
25.48800905,51.45972163,8.3
25.48800151,51.45971615,8.4
25.48799397,51.45971068,8.5
25.48798644,51.4597052,8.6
25.48797893,51.45969968,8.7
25.48797144,51.45969413,8.8
25.48796395,51.45968858,8.9
25.48795646,51.45968303,9
25.48794896,51.4596775,9.1
25.48794146,51.45967196,9.2
25.48793396,51.45966642,9.3
25.48792646,51.45966089,9.4
25.48791896,51.45965535,9.5
25.48791147,51.45964981,9.6
25.48790397,51.45964427,9.7
25.48789646,51.45963876,9.7
25.48788893,51.45963326,9.8
25.48788141,51.45962777,9.9
25.48787388,51.45962228,10
25.48786637,51.45961676,10.1
25.48785886,51.45961125,10.2
25.48785135,51.45960573,10.3
25.48784383,51.45960022,10.4
25.4878363,51.45959473,10.5
25.48782878,51.45958924,10.6
25.48782125,51.45958375,10.7
25.48781372,51.45957827,10.8
25.48780618,51.4595728,10.9
25.48779864,51.45956733,11
25.4877911,51.45956186,11.1
25.48778355,51.45955641,11.1
25.48777599,51.45955098,11.2
25.48776843,51.45954554,11.3
25.48776087,51.4595401,11.4
25.48775331,51.45953468,11.4
25.48774574,51.45952926,11.5
25.48773817,51.45952384,11.6
25.4877306,51.45951841,11.6
25.48772302,51.45951301,11.7
25.48771544,51.45950762,11.8
25.48770786,51.45950222,11.8
25.48770028,51.45949682,11.9
25.48769269,51.45949143,12
25.48768511,51.45948603,12
25.48767753,51.45948064,12.1
25.48766994,51.45947524,12.2
25.48766236,51.45946985,12.2
25.48765477,51.45946446,12.3
25.48764719,51.45945907,12.4
25.4876396,51.45945368,12.4
25.48763199,51.45944832,12.5
25.48762439,51.45944296,12.5
25.48761679,51.4594376,12.6
25.48760918,51.45943226,12.7
25.48760154,51.45942694,12.7
25.48759391,51.45942163,12.7
25.48758628,51.45941632,12.8
25.48757865,51.45941101,12.8
25.48757102,51.45940569,12.9
25.48756339,51.45940038,12.9
25.48755576,51.45939507,13
25.48754814,51.45938974,13
25.48754054,51.45938437,13.1
25.48753293,51.45937901,13.1
25.48752533,51.45937365,13.2
25.48751773,51.45936829,13.2
25.48751012,51.45936294,13.2
25.48750251,51.45935759,13.3
25.4874949,51.45935224,13.3
25.48748729,51.45934688,13.4
25.4874797,51.45934151,13.4
25.4874721,51.45933613,13.4
25.48746451,51.45933076,13.5
25.48745691,51.45932539,13.5
25.4874493,51.45932004,13.5
25.48744169,51.4593147,13.6
25.48743407,51.45930935,13.6
25.48742647,51.45930399,13.6
25.4874189,51.45929856,13.7
25.48741134,51.45929314,13.7
25.48740377,51.45928771,13.8
25.48739621,51.45928229,13.8
25.48738865,51.45927686,13.8
25.48738108,51.45927143,13.9
25.48737352,51.459266,13.9
25.48736596,51.45926056,14
25.48735844,51.45925507,14
25.48735091,51.45924958,14.1
25.48734338,51.45924409,14.1
25.48733587,51.45923857,14.2
25.48732841,51.45923298,14.2
25.48732095,51.45922738,14.3
25.48731348,51.45922179,14.3
25.48730603,51.45921618,14.4
25.4872986,51.45921053,14.5
25.48729116,51.45920489,14.5
25.48728373,51.45919925,14.6
25.48727633,51.45919355,14.6
25.48726896,51.45918781,14.7
25.48726159,51.45918207,14.8
25.48725422,51.45917632,14.8
25.48724693,51.45917046,14.9
25.48723967,51.45916454,14.9
25.48723242,51.45915863,14.9
25.48722516,51.45915271,15
25.48721803,51.45914662,15
25.48721089,51.45914052,15
25.48720376,51.45913443,15.1
25.4871967,51.45912824,15.1
25.48718974,51.4591219,15.1
25.48718278,51.45911557,15.1
25.48717582,51.45910923,15.1
25.487169,51.45910272,15.1
25.48716221,51.45909617,15.2
25.48715541,51.45908962,15.2
25.48714867,51.45908301,15.2
25.48714205,51.45907624,15.2
25.48713544,51.45906948,15.2
25.48712882,51.45906272,15.2
25.48712241,51.45905572,15.2
25.48711602,51.45904869,15.2
25.48710964,51.45904166,15.2
25.4871034,51.45903447,15.2
25.4870973,51.45902714,15.2
25.4870912,51.45901981,15.2
25.48708513,51.45901245,15.2
25.48707922,51.45900493,15.2
25.48707331,51.45899741,15.2
25.48706741,51.45898989,15.2
25.48706185,51.45898205,15.2
25.48705637,51.45897415,15.2
25.48705088,51.45896625,15.2
25.48704557,51.45895822,15.2
25.48704041,51.45895006,15.1
25.48703525,51.4589419,15.1
25.48703021,51.45893365,15.1
25.48702548,51.45892518,15.1
25.48702074,51.45891671,15.1
25.48701603,51.45890823,15.1
25.48701181,51.45889944,15
25.48700759,51.45889065,15
25.48700337,51.45888186,15
25.48699953,51.45887286,14.9
25.48699576,51.45886382,14.9
25.48699199,51.45885478,14.9
25.4869886,51.45884557,14.8
25.48698539,51.45883628,14.8
25.48698218,51.45882698,14.8
25.4869792,51.4588176,14.7
25.48697645,51.45880812,14.7
25.4869737,51.45879865,14.7
25.48697112,51.45878912,14.6
25.48696883,51.4587795,14.6
25.48696654,51.45876988,14.6
25.48696437,51.45876023,14.5
25.48696265,51.45875047,14.5
25.48696093,51.45874071,14.5
25.48695925,51.45873094,14.4
25.4869581,51.45872107,14.4
25.48695694,51.45871121,14.4
25.48695579,51.45870134,14.3
25.48695502,51.45869144,14.3
25.48695427,51.45868153,14.3
25.48695353,51.45867161,14.2
25.48695321,51.45866168,14.2
25.486953,51.45865173,14.1
25.48695279,51.45864179,14.1
25.48695278,51.45863185,14.1
25.48695289,51.4586219,14
25.486953,51.45861196,14
25.48695335,51.45860202,14
25.48695393,51.4585921,13.9
25.48695452,51.45858217,13.9
25.48695519,51.45857226,13.9
25.48695603,51.45856236,13.8
25.48695687,51.45855245,13.8
25.48695777,51.45854256,13.8
25.48695902,51.45853271,13.7
25.48696026,51.45852286,13.7
25.48696151,51.45851301,13.7
25.48696287,51.45850318,13.6
25.48696424,51.45849335,13.6
25.48696562,51.45848352,13.6
25.48696711,51.45847371,13.5
25.48696865,51.45846391,13.5
25.4869702,51.45845411,13.5
25.48697175,51.45844431,13.5
25.48697331,51.45843452,13.4
25.48697487,51.45842472,13.4
25.48697644,51.45841493,13.4
25.48697812,51.45840516,13.3
25.48697981,51.45839539,13.3
25.48698149,51.45838562,13.3
25.48698321,51.45837585,13.3
25.48698494,51.45836609,13.2
25.48698667,51.45835633,13.2
25.48698841,51.45834657,13.2
25.48699016,51.45833681,13.2
25.48699191,51.45832706,13.2
25.48699366,51.4583173,13.2
25.48699549,51.45830756,13.2
25.48699732,51.45829782,13.2
25.48699915,51.45828809,13.2
25.487001,51.45827835,13.2
25.48700288,51.45826862,13.3
25.48700475,51.45825889,13.3
25.48700662,51.45824916,13.3
25.48700851,51.45823944,13.3
25.4870104,51.45822971,13.3
25.48701229,51.45821999,13.3
25.48701419,51.45821027,13.4
25.48701612,51.45820055,13.4
25.48701805,51.45819083,13.4
25.48701998,51.45818112,13.4
25.48702192,51.45817141,13.4
25.48702388,51.4581617,13.5
25.48702584,51.45815199,13.5
25.4870278,51.45814228,13.5
25.48702974,51.45813257,13.5
25.48703167,51.45812285,13.6
25.48703361,51.45811314,13.6
25.48703555,51.45810343,13.6
25.48703755,51.45809373,13.6
25.48703955,51.45808403,13.7
25.48704154,51.45807433,13.7
25.48704353,51.45806463,13.7
25.48704549,51.45805492,13.7
25.48704746,51.45804521,13.8
25.48704942,51.45803551,13.8
25.4870514,51.4580258,13.8
25.48705341,51.45801611,13.9
25.48705541,51.45800641,13.9
25.48705741,51.45799671,13.9
25.48705941,51.45798701,14
25.4870614,51.45797731,14
25.48706339,51.45796761,14
25.48706537,51.45795791,14.1
25.48706737,51.45794821,14.1
25.48706937,51.45793851,14.1
25.48707137,51.45792881,14.2
25.48707337,51.45791911,14.2
25.48707536,51.45790941,14.2
25.48707734,51.45789971,14.2
25.48707931,51.45789001,14.3
25.48708129,51.4578803,14.3
25.48708328,51.4578706,14.3
25.48708526,51.4578609,14.4
25.48708725,51.4578512,14.4
25.48708924,51.4578415,14.4
25.48709122,51.45783179,14.4
25.48709318,51.45782209,14.5
25.48709515,51.45781238,14.5
25.48709712,51.45780267,14.5
25.48709911,51.45779297,14.5
25.48710112,51.45778328,14.5
25.48710313,51.45777358,14.6
25.48710514,51.45776389,14.6
25.48710715,51.45775419,14.6
25.48710913,51.45774449,14.6
25.48711112,51.45773479,14.6
25.48711311,51.45772508,14.6
25.48711509,51.45771538,14.6
25.48711707,51.45770568,14.6
25.48711906,51.45769598,14.6
25.48712104,51.45768627,14.5
25.48712302,51.45767657,14.5
25.487125,51.45766687,14.5
25.48712698,51.45765716,14.5
25.48712896,51.45764746,14.5
25.48713094,51.45763776,14.5
25.48713289,51.45762805,14.5
25.48713485,51.45761834,14.5
25.4871368,51.45760863,14.5
25.48713875,51.45759892,14.4
25.48714068,51.4575892,14.4
25.4871426,51.45757948,14.4
25.48714452,51.45756977,14.4
25.48714644,51.45756005,14.4
25.48714834,51.45755033,14.4
25.48715023,51.4575406,14.3
25.48715212,51.45753088,14.3
25.48715401,51.45752115,14.3
25.48715591,51.45751143,14.3
25.4871578,51.4575017,14.3
25.4871597,51.45749198,14.2
25.4871616,51.45748226,14.2
25.48716349,51.45747253,14.2
25.48716534,51.4574628,14.2
25.48716719,51.45745306,14.2
25.48716904,51.45744333,14.2
25.48717088,51.45743359,14.2
25.48717273,51.45742386,14.2
25.48717458,51.45741412,14.2
25.48717642,51.45740439,14.2
25.48717827,51.45739465,14.2
25.4871801,51.45738491,14.2
25.4871819,51.45737517,14.1
25.48718371,51.45736543,14.1
25.48718552,51.45735568,14.1
25.48718732,51.45734594,14.1
25.48718909,51.45733618,14.1
25.48719087,51.45732643,14.1
25.48719264,51.45731668,14.1
25.48719441,51.45730693,14.1
25.48719617,51.45729717,14.1
25.48719793,51.45728742,14.1
25.48719969,51.45727766,14.1
25.48720145,51.45726791,14.1
25.48720321,51.45725816,14.1
25.48720499,51.4572484,14.1
25.48720676,51.45723865,14.1
25.48720853,51.4572289,14
25.48721031,51.45721915,14
25.48721209,51.4572094,14
25.48721387,51.45719965,14
25.48721565,51.4571899,13.9
25.48721743,51.45718015,13.9
25.48721921,51.4571704,13.8
25.48722099,51.45716065,13.8
25.48722277,51.4571509,13.7
25.48722455,51.45714115,13.7
25.48722634,51.4571314,13.7
25.48722817,51.45712166,13.6
25.48722999,51.45711192,13.6
25.48723182,51.45710218,13.5
25.48723364,51.45709244,13.5
25.48723546,51.4570827,13.5
25.48723728,51.45707296,13.4
25.4872391,51.45706322,13.4
25.48724092,51.45705348,13.4
25.48724274,51.45704373,13.3
25.48724456,51.45703399,13.3
25.48724638,51.45702425,13.3
25.48724819,51.45701451,13.2
25.48725001,51.45700477,13.2
25.48725185,51.45699503,13.2
25.48725368,51.45698529,13.1
25.48725552,51.45697555,13.1
25.48725735,51.45696582,13.1
25.4872592,51.45695608,13
25.48726107,51.45694635,13
25.48726293,51.45693662,13
25.4872648,51.45692689,12.9
25.48726666,51.45691716,12.9
25.48726853,51.45690743,12.9
25.48727039,51.4568977,12.9
25.48727226,51.45688797,12.8
25.48727413,51.45687824,12.8
25.487276,51.45686851,12.8
25.48727787,51.45685878,12.8
25.48727974,51.45684905,12.7
25.48728162,51.45683932,12.7
25.48728349,51.45682959,12.7
25.48728535,51.45681986,12.7
25.48728721,51.45681013,12.6
25.48728907,51.4568004,12.6
25.48729093,51.45679066,12.6
25.48729281,51.45678094,12.6
25.4872947,51.45677121,12.5
25.48729658,51.45676148,12.5
25.48729847,51.45675176,12.5
25.48730035,51.45674203,12.5
25.48730217,51.45673229,12.5
25.487304,51.45672255,12.4
25.48730583,51.45671281,12.4
25.48730766,51.45670307,12.4
25.48730949,51.45669333,12.4
25.48731133,51.4566836,12.4
25.48731318,51.45667386,12.4
25.48731502,51.45666413,12.4
25.48731686,51.45665439,12.4
25.48731869,51.45664465,12.4
25.48732052,51.45663491,12.4
25.48732234,51.45662517,12.4
25.48732417,51.45661543,12.4
25.487326,51.45660569,12.5
25.48732784,51.45659595,12.5
25.48732967,51.45658622,12.5
25.4873315,51.45657648,12.5
25.48733332,51.45656674,12.5
25.4873351,51.45655699,12.6
25.48733689,51.45654724,12.6
25.48733867,51.45653749,12.6
25.48734046,51.45652774,12.6
25.48734226,51.45651799,12.7
25.48734406,51.45650825,12.7
25.48734587,51.4564985,12.7
25.48734767,51.45648876,12.7
25.48734946,51.45647901,12.8
25.48735122,51.45646926,12.8
25.48735299,51.4564595,12.8
25.48735475,51.45644975,12.9
25.48735651,51.45644,12.9
25.48735826,51.45643024,12.9
25.48736002,51.45642048,12.9
25.48736177,51.45641073,13
25.48736353,51.45640097,13
25.48736524,51.45639121,13
25.48736693,51.45638144,13
25.48736863,51.45637167,13
25.48737032,51.4563619,13
25.48737199,51.45635213,13
25.48737363,51.45634235,13
25.48737526,51.45633256,13
25.48737689,51.45632278,13
25.48737852,51.456313,13
25.48738008,51.4563032,13
25.48738163,51.45629341,12.9
25.48738319,51.45628361,12.9
25.48738474,51.45627381,12.9
25.48738623,51.456264,12.9
25.48738769,51.45625419,12.9
25.48738915,51.45624438,12.9
25.48739061,51.45623456,12.9
25.48739196,51.45622473,12.9
25.48739326,51.45621489,12.8
25.48739455,51.45620504,12.8
25.48739584,51.4561952,12.8
25.48739701,51.45618534,12.8
25.48739808,51.45617546,12.8
25.48739915,51.45616559,12.8
25.48740022,51.45615571,12.7
25.48740118,51.45614582,12.7
25.48740204,51.45613592,12.7
25.4874029,51.45612602,12.7
25.48740377,51.45611612,12.7
25.48740444,51.45610621,12.6
25.48740495,51.45609628,12.6
25.48740547,51.45608635,12.6
25.48740598,51.45607642,12.5
25.48740632,51.45606648,12.5
25.48740656,51.45605654,12.5
25.48740679,51.4560466,12.4
25.48740703,51.45603666,12.4
25.48740701,51.45602671,12.4
25.48740695,51.45601677,12.3
25.48740688,51.45600682,12.3
25.48740678,51.45599688,12.3
25.48740628,51.45598695,12.2
25.48740579,51.45597702,12.2
25.48740529,51.45596709,12.1
25.48740465,51.45595717,12.1
25.48740377,51.45594727,12.1
25.48740288,51.45593737,12
25.487402,51.45592747,12
25.48740077,51.45591762,11.9
25.48739944,51.45590779,11.9
25.48739811,51.45589795,11.9
25.48739665,51.45588814,11.8
25.48739476,51.45587841,11.8
25.48739288,51.45586869,11.7
25.487391,51.45585896,11.7
25.48738883,51.45584931,11.7
25.48738656,51.45583968,11.6
25.48738428,51.45583006,11.6
25.48738187,51.45582048,11.5
25.48737907,51.45581102,11.5
25.48737628,51.45580157,11.5
25.48737348,51.45579211,11.5
25.48737025,51.45578283,11.4
25.48736694,51.45577357,11.4
25.48736363,51.45576432,11.4
25.48736008,51.45575518,11.4
25.48735623,51.45574618,11.3
25.48735239,51.45573719,11.3
25.4873485,51.45572821,11.3
25.48734418,51.45571948,11.3
25.48733987,51.45571074,11.2
25.48733555,51.45570201,11.2
25.48733091,51.45569348,11.2
25.48732618,51.45568501,11.2
25.48732145,51.45567653,11.2
25.48731655,51.45566819,11.1
25.48731138,51.45566003,11.1
25.48730622,51.45565187,11.1
25.48730102,51.45564374,11.1
25.48729547,51.4556359,11.1
25.48728992,51.45562806,11.1
25.48728437,51.45562022,11.1
25.48727854,51.45561263,11
25.48727262,51.45560512,11
25.48726671,51.4555976,11
25.48726063,51.45559026,11
25.48725433,51.45558313,11
25.48724803,51.45557601,11
25.48724171,51.45556891,11
25.48723519,51.45556203,11
25.48722866,51.45555516,11
25.48722214,51.45554829,11
25.48721539,51.45554168,11
25.48720855,51.4555352,11
25.48720171,51.45552871,11.1
25.48719479,51.45552233,11.1
25.48718769,51.45551618,11.1
25.4871806,51.45551003,11.1
25.4871735,51.45550388,11.2
25.48716622,51.45549801,11.2
25.48715892,51.45549216,11.2
25.48715162,51.4554863,11.3
25.48714422,51.45548062,11.3
25.48713672,51.45547508,11.3
25.48712922,51.45546954,11.3
25.4871217,51.45546404,11.4
25.487114,51.45545885,11.4
25.48710631,51.45545365,11.4
25.48709861,51.45544846,11.4
25.48709082,51.45544343,11.5
25.48708298,51.4554385,11.5
25.48707514,51.45543357,11.5
25.48706729,51.45542865,11.6
25.48705942,51.45542379,11.6
25.48705155,51.45541892,11.6
25.48704368,51.45541406,11.6
25.48703576,51.45540928,11.7
25.48702782,51.45540454,11.7
25.48701989,51.45539979,11.7
25.48701195,51.45539506,11.8
25.487004,51.45539036,11.8
25.48699604,51.45538566,11.8
25.48698809,51.45538096,11.8
25.4869801,51.45537633,11.9
25.48697209,51.45537174,11.9
25.48696408,51.45536716,11.9
25.48695607,51.45536257,12
25.48694804,51.45535802,12
25.48694002,51.45535347,12.1
25.48693199,51.45534891,12.1
25.48692396,51.45534436,12.1
25.48691593,51.45533982,12.2
25.4869079,51.45533528,12.3
